,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
944,jl_726b53d5a039614d,fulltime,research+scientist,30+ days ago,R&D Technical Software Consultant,Bluestorm LTD,"£35,000 - £40,000 a year",London,,"Currently in the UK, their specific expertise is in the optimisation of Research and Development (R&D) Tax Relief and Credits, R&D grants, and HR/support...."
945,jl_20678cd55ce06d2f,fulltime,research+scientist,16 days ago,Senior Scientist – Translational Cell Models,Complete Resourcing,,Alderley Park,,Deliver high quality data in a complex and time pressured collaborative research team environment. They will focus on working within strategic collaborations to...
946,jl_51666834650aea65,fulltime,research+scientist,30+ days ago,Sensor Engineer - Bristol/Milbrook,Five AI Inc,,Bristol,,"Work closely with our Research Scientists and Engineers. With experienced founders, world-class scientists and professor supervision, our team is accelerating..."
947,jl_917493ed932f4c22,fulltime,research+scientist,30+ days ago,Clinical Pharmacology Scientists,Richmond Pharmacology Ltd,"£50,000 a year",London,,"We have a great opportunity for Clinical Pharmacology Scientists to join our Advanced Research Science team, contribute to our innovative work and expand their..."
948,jl_c91aa5b459118045,fulltime,research+scientist,27 days ago,"Scientific engagement, communications & data-management cons...",Scriptoria Sustainable Development Communications,"£34,000 - £38,000 a year",South West London,,Experience working on collaborative research projects with international partners. The company was founded in 2001 to provide high-quality research- and...
949,jl_cd8a911c605b5c7c,fulltime,research+scientist,18 days ago,Front End Engineer,Oxford Nanoimaging,"£30,000 - £50,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
950,jl_d0c7f7ae2a432d73,fulltime,research+scientist,20 days ago,Build Engineer - London,Five AI Inc,,London,,"With experienced founders, world-class scientists and renowned academic advisors professorial, our team is applying advanced research in the real world...."
951,jl_f6a175809a7a0886,fulltime,research+scientist,23 days ago,Electronics Engineer,QuantuMDx Group Ltd,,Newcastle upon Tyne,,This position must work within a team of scientists and engineers developing QuantuMDx’s portable molecular diagnostic device and molecular diagnostics assays...
952,jl_5521e4d1d4d2ff22,fulltime,research+scientist,30+ days ago,MEMS Specialist,TTP,,Cambridge,,"Working or research in the bio/medical sectors is preferred. We are seeking an experienced, enthusiastic, energetic and hands-on scientist or engineer who can..."
953,jl_50e758d586db65e2,fulltime,research+scientist,30+ days ago,Multi-skilled Technician Apprentice,MRC Laboratory of Molecular Biology,"£16,619 - £18,333 a year",Cambridge,,The MRC Laboratory of Molecular Biology is a research institute within UK Research and Innovation. This is an exciting opportunity to join a world-class...
954,jl_492969cdac71de8b,fulltime,research+scientist,21 days ago,"Research Engineer (Machine Learning, Visa Sponsored)",Onfido,,London,2 reviews,Work alongside Research Scientists in order to deliver on both short term objectives and long term goals. As a Research Engineer (Machine Learning) you will:....
955,jl_23f0499fe3ede419,fulltime,research+scientist,7 days ago,Computational Chemist,BenevolentAI,,London,,"You will be expected to work across the company from machine learning scientists, data scientists, and drug discoverers...."
956,jl_cee225ac5d7b25bc,fulltime,research+scientist,16 days ago,Senior Scientist – Technology Prototyping & Validation,Complete Resourcing,,Alderley Park,,"Ability to communicate effectively with biological scientists and technology specialists. Demonstrate effective communication and research collaboration skills,..."
957,jl_f3024beb4343423a,fulltime,research+scientist,30+ days ago,Associate Director,The Numbers Lab @ Firefish,,London SE1,,"Experience in international research preferred. Some brand, communications and NPD research experience. Born of a frustration with how quantitative research was..."
958,jl_f152017408f8dab5,fulltime,research+scientist,30+ days ago,Solutions Architect,nChain Ltd.,,London,,"The role requires designing architecture specifically for fascinating and complex research programs. We are the global leader in the Research, Development and..."
959,jl_36fc4ce149974fc5,fulltime,research+scientist,30+ days ago,Senior Data Scientist,Cytora,,London,,You will have proven experience as a Data Scientist. What working as a Data Scientist at Cytora looks like:....
960,jl_0749bca1bf4d5160,fulltime,research+scientist,30+ days ago,Test Engineer - Bristol,Five AI Inc,,Bristol,,"With experienced founders, world-class scientists and professor supervision, our team is accelerating advanced research learning and applying in the real world...."
961,jl_cf7839fcf3321c26,fulltime,research+scientist,30+ days ago,Cheminformatics Data Scientist (Machine Learning),BenevolentAI,,London,,Disseminate the latest Cheminformatics and Computational Chemistry research trends and developments across the company and identify novel research and...
962,jl_9028f31f73aafacf,fulltime,research+scientist,3 days ago,"Senior, Team Lead - Data Scientist - London",CMW International,,London,,Data Scientist – London – Permanent*. 3 years commercial data science experience (or equivalent research)....
963,jl_02b59d7b05a6bdd7,fulltime,research+scientist,6 days ago,Senior Product Manager,Trust Power,,Oxford OX1,,"Recognising that the overall product design will be a collaborative effort across a multi-disciplined team, you will play your role in shaping the overall..."
964,jl_c8f04dda8e474586,fulltime,research+scientist,24 days ago,Operations Chemist,Jackson Hogg,"£20,000 - £28,000 a year",Newcastle upon Tyne,,"Working with a diverse portfolio of customers, ranging from large multinational organizations to SMEs to emerging start-ups, my client’s team of specialist..."
965,jl_928ebc2fdebe0b77,fulltime,research+scientist,30+ days ago,"Principal Scientist, Project Representative DMPK",BenevolentAI,,Cambridge,,"As a DMPK scientist within BenevolentAI, you will make important contributions across our portfolio of current projects within our laboratories based at the..."
966,jl_2530d440f190f4ec,fulltime,research+scientist,16 days ago,Senior Scientist – Genome Engineering,Complete Resourcing,,Alderley Park,,"Deliver high quality data in a complex and time pressured research team environment. Demonstrate effective communication and research collaboration skills,..."
967,jl_eaa6c76826b83350,fulltime,research+scientist,9 days ago,Javascript Developer,Amazing Prospects Ltd,"£30,000 - £50,000 a year",Cambridge CB4,,"Management actively encourages research into new ideas and concepts. A high profile, high performing team, an influential mix of innovators and scientists...."
968,jl_8f98ca70495b368e,fulltime,research+scientist,20 days ago,Head of Data Analysis,Oxford Nanoimaging,"£60,000 - £100,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
969,jl_034682a448a0851e,fulltime,research+scientist,14 days ago,Operations Manager (Drug Discovery),BenevolentAI,,London,,You will work closely with scientists and other experts based at our London & Cambridge research sites. The company is HQ’d in London with a research facility...
970,jl_c12451d1075a6bb2,fulltime,research+scientist,30+ days ago,Culture Collection Curator,Clinical Professionals,,West Midlands,3 reviews,"Capability to provide research materials and associated bio- and meta- data when needed, to support the work of research scientists...."
971,jl_1c16f04bd8568a54,fulltime,research+scientist,30+ days ago,Solutions Application Architect,nChain Ltd.,,London,,The role includes designing applications specifically for complex and fascinating research and development programs....
972,jl_c49d55fdcd95031c,fulltime,research+scientist,8 days ago,"Senior Engineer, PIC Designer",Oclaro,"£28,000 - £40,000 a year",Towcester,24 reviews,Research in III/V optoelectronic components:. Oclaro is looking for a engineer to aid with Product development and research in III/V optoelectronic components:....
973,jl_64ad7124aa29b086,fulltime,research+scientist,17 days ago,Science Reporter,George Buckland Limited (Recruitment Agency),"£26,000 - £28,000 a year",London,,Interviewing scientists and business executives. News story research and writing experience. A natural flair for interviewing with the ability to interview...
974,jl_ac149bb59f194d36,fulltime,research+scientist,16 days ago,Applications Specialist - life science instrumentation,Taylorollinson,,Northampton,,"Enthusiastic Life Scientist who will join an expanding, dynamic commercial and customer service team who provide first class support to customers throughout the..."
975,jl_ec2a03fbb8a6adfb,fulltime,research+scientist,30+ days ago,Senior Data Scientist,Sensyne Health,,Oxford,,"The roles are research based with copious potential for professional growth, support towards our business goal and ongoing contribution to the development of..."
976,jl_eb8d1a59b6279eab,fulltime,research+scientist,30+ days ago,Mechanical Maintenance Engineer,MRC Laboratory of Molecular Biology,"£22,201 - £25,976 a year",Cambridge,,The MRC Laboratory of Molecular Biology is a research institute within UK Research and Innovation (UKRI)....
977,jl_893b31a73f1236a6,fulltime,research+scientist,30+ days ago,Section Head - Study Management - Bioanalysis - 6726,Envigo,,Huntingdon PE28,,"To undertake the appointment of Study Directors, Principal Investigators and Responsible Scientists in the company Masterschedule and to sign Study Plans or..."
978,jl_2d0e03cd25c7f69b,fulltime,research+scientist,20 days ago,IT Support Technician - Cambridge,Five AI Inc,,Cambridge,,"With experienced founders, world-class scientists and renowned academic advisors professorial, our team is applying advanced research in the real world...."
979,jl_e8eb9a71ecdfd4eb,fulltime,research+scientist,30+ days ago,Bioinformatics Data Scientist - Omics Specialist,BenevolentAI,,London,,"A PhD in bioinformatics, computational biology or related field of research. As a member of the Biomedical Informatics department you will be responsible..."
980,jl_b4096d54b216b2d6,fulltime,research+scientist,28 days ago,Computer Vision Researcher Engineer,Tech Mavens,"£60,000 - £85,000 a year",Cambridge,,Tech Mavens are partnering with a start-up business to help them recruit Research Engineer in Computer Vision / Deep Learning for their Cambridge office....
