,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
948,jl_8ec57bd10c7dd457,fulltime,analytics,30+ days ago,Business Intelligence Analyst,Micro Focus,,Belfast,146 reviews,"Secure and scalable, with analytics built in, they bridge the gap between existing and emerging IT—fast-tracking digital transformations across DevOps, Hybrid..."
949,jl_00135b3d21d077d4,fulltime,analytics,30+ days ago,Data Scientist,Accenture,"£47,000 - £75,000 a year",United Kingdom,"14,997 reviews","Accenture Digital is powered by three practices – Interactive (think commerce, content, marketing, experience), Industry X.0 (ioT, Mobile Devices and Apps,..."
950,jl_31748e67123d3fc5,fulltime,analytics,14 days ago,Senior Web Trader,Ocado,,Welwyn Garden City,422 reviews,Advanced Excel & excellent Web analytic skills. The General Merchandise business at Ocado is enjoying rapid growth and expansion across ocado.com and our...
951,jl_3bc640573e4b4a93,fulltime,analytics,30+ days ago,S&P Global Platts 2019 Commercial Graduate Programme - Septe...,PLATTS,,London E14,13 reviews,"Our data, analytics, and research help our customers make informed, smarter business decisions and investments...."
952,jl_deaa1098a99f9745,fulltime,analytics,27 days ago,Deployment Engineer,Tealium,,Reading,5 reviews,"Ideally you have experience with web analytics products such as Adobe Analytics, Google Analytics, or IBM Coremetrics...."
953,jl_78c83bca09523ed1,fulltime,analytics,26 days ago,Senior Associate Cyber Security,PwC,,Glasgow,"5,990 reviews","A career in our Cyber Security practice, within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in..."
954,jl_ac8c369842751e0c,fulltime,analytics,1 day ago,Territory Sales Executive,Sitecore,,London,6 reviews,Talents would have a stable track record (more than 8 years) of successfully positioning & winning in the areas of marketing/customer experience/e-commerce...
955,jl_5a9592f3a7271d2c,fulltime,analytics,30+ days ago,Quantitative Finance Analyst,Bank of America,,London,"22,854 reviews","Previous experience in global markets – either trading, risk management, quantitative analytics or corporate audit. Quantitative Finance Analyst...."
956,jl_e0f25114cf75a183,fulltime,analytics,30+ days ago,Financial Controller,Lonza,,Livingston,295 reviews,High-level analytic skills. An opportunity has arisen for a Financial Controller to join our Development and Manufacturing centre of excellence in Livingston....
957,jl_88ad59859f581b57,fulltime,analytics,30+ days ago,Accounts Payable Manager,Lonza,,Manchester,295 reviews,Strong analytic and decision-making abilities. We currently have an opening for an Accounts Payable Manager to join our Manchester Shared Service Centre in...
958,jl_00024bd2122068fd,fulltime,analytics,20 days ago,Graduate Technology Financial Decisions and Analysis London...,PwC,,London,"5,990 reviews","FDnA is Deals’ Modelling and Analytics Centre of Excellence, one of PwC’s highest growth teams. Deal Analytics - providing quantitative insights in the deal..."
959,jl_74c016471795094a,fulltime,analytics,30+ days ago,"Regional Vice President, Innography Sales EMEA",CPA Global Limited,,London,94 reviews,"The focus will be on our leading Search & Analytics solution, Innography. Experience selling Business Intelligence solutions, SAAS based analytics software and..."
960,jl_02a9c83013775657,fulltime,analytics,14 days ago,Functional Family Therapy Supervisor,Action for Children,"£40,000 a year",United Kingdom,159 reviews,By line managing FFT therapists and take responsibility for ensuring FFT therapists adhere to FFT principles and FFT analytic processes....
961,jl_cb869f63c65975b5,fulltime,analytics,15 days ago,Marketing Operations Specialist,Vodafone,,Newbury,"3,449 reviews","Use customer analytics, test & learn, and measurement within an agile environment to continually improve campaign performance and return on investment for the..."
962,jl_194275e47fff24a3,fulltime,analytics,8 days ago,Associate Principal,IQVIA,,London,140 reviews,"Experience of SAS analytics would be desirable. Real - World & Analytics Solutions, Enterprise Solutions Team...."
963,jl_d2ef0f16b7f48b38,fulltime,analytics,12 days ago,CIB Operations - C&FS Technology and Strategy Associate,JP Morgan Chase,,London E14,"21,167 reviews","The individual will work with operations, product management and technology to build out and link together key processes and technologies for CAS, lead several..."
964,jl_436a1185f5bada09,fulltime,analytics,6 days ago,Security Specialist - UK,Splunk,,London,30 reviews,"Splunk is undergoing huge growth and rapidly becoming the global name in security analytics, orchestration, automation & response. About the Role...."
965,jl_900911594e9fd24a,fulltime,analytics,30+ days ago,YB Product Specialist,London Stock Exchange Group,,London,14 reviews,"Excellent technical knowledge of fixed income indices and analytics, and their use within the Buy and Sell side client community...."
966,jl_d2b40428e50eb2ce,fulltime,analytics,30+ days ago,Undergrad Placement Forensic Technology London 2019,PwC,,London,"5,990 reviews","As a technologist in our Forensics team, you’ll get expert training and the opportunity to work across a range of disciplines, including Forensic Investigative..."
967,jl_c6cf3e3208940ad2,fulltime,analytics,8 days ago,Implementation Manager,NICE inContact,,London,52 reviews,"The Implementation Manager is a customer-facing, billable position chartered with engaging customers in a consultative capacity and providing specialised..."
968,jl_ce03f883ed7c02a6,fulltime,analytics,30+ days ago,CE Compliance Engineer,Dematic,,Banbury,176 reviews,"They should possess strong analytic and evaluation skills, and have the ability to work independently. Dematic is a leading supplier of integrated automated..."
969,jl_d7d709ebe3361fb8,fulltime,analytics,30+ days ago,Client Trainer,Equifax,,Leeds,551 reviews,"Using the combined strength of trusted data, technology, and innovative analytics, Equifax has grown from a consumer credit reporting company into a leading..."
970,jl_497b42b90b143147,fulltime,analytics,8 days ago,"Securities, FICC, Commodities STS Strats, Trading, Associate...",Goldman Sachs,,London,"1,228 reviews","You will be challenged to think strategically, proposing new business design, analytics and/or solutions to meet traders’ needs. MORE ABOUT THIS JOB...."
971,jl_d493302a4d908e3e,fulltime,analytics,30+ days ago,Customer Success Associate,Trussle,,London,,Customer support and analytics tools. Owning your own home should be one of the most exciting times of your life....
972,jl_6d05472a015196f4,fulltime,analytics,30+ days ago,Data & Analytics Manager,Accenture,"£70,000 - £87,000 a year",United Kingdom,"14,997 reviews","Data & Analytics Manager. UMR, AI data policies, automated Analytics Model governance). Accenture Digital is powered by three practices – Analytics, Interactive..."
973,jl_464f69e0f706250f,fulltime,analytics,16 days ago,Lecturer in Urban Analytics,University of Glasgow,"£43,266 - £50,132 a year",Glasgow,57 reviews,"Contribute to the planning, organisation and delivery of teaching and assessment activities in the field of urban analytics, primarily those associated with an..."
974,jl_44cb3578e66007b2,fulltime,analytics,30+ days ago,Offsite SEO Specialist (Permanent),Abcam,,Cambridgeshire,21 reviews,You will be equally at home analysing data in spreadsheets or Analytics packages and checking through source code for best practice....
975,jl_6b67ff5fa8bf03a8,fulltime,analytics,13 days ago,Consultant:Business,Fruition Partners,,United Kingdom,7 reviews,"Digital Workplace, Digital Infrastructure, Digital Strategy and Transformation, Digital Industries and Analytics, Digital Business Platforms...."
976,jl_013aaa3c97ceb27b,fulltime,analytics,10 days ago,Senior DataMining Professional,Fruition Partners,,Newcastle upon Tyne,7 reviews,Proficiency with Python and/or R for use in conducting data analytics. As a member of the data science team you will work both your local peers and team members...
977,jl_31c0987a90c8a93b,fulltime,analytics,2 days ago,Communications Officer,NEL Commissioning Support Unit,,London,6 reviews,"We deliver an extensive range of services including contracting, analytics, clinical services and ICT to name a few...."
978,jl_d7a3f2f1129b201b,fulltime,analytics,14 days ago,Product Manager,JustGiving,,London,,"Integrating with our internal web analytics platform. We’re the world's leading online fundraising platform, creating innovative technology that helps people,..."
979,jl_0dd2791cdf8f87b1,fulltime,analytics,30+ days ago,Content and Scaled Channels Lead,Babylon Health,"£60,000 - £65,000 a year",London,,Help define the analytics we use to evaluate both support content strategy and knowledge management and take a data driven approach to your work....
980,jl_e249709d8cce6173,fulltime,analytics,14 days ago,"Administrator, Corrigo Platform",JLL,,London,"1,889 reviews","Minimum 5 years’ experience managing CMMS workorder applications, Performance Management, Data and Analytics...."
981,jl_4b11081efcf244a0,fulltime,analytics,30+ days ago,Data Analytics Data Management Senior Associate,PwC,,Manchester,"5,990 reviews",Engaging with stakeholders across our clients’ businesses to deliver Data Analytics solutions. As part of PwC’s strategy to embed data analytics in how we...
982,jl_bb57f6ff700ceff1,fulltime,analytics,27 days ago,Media Executive,National Landlords Association,"£30,000 a year",London SE1,3 reviews,Strong understanding of media analytics and experience of media monitoring. About the role....
983,jl_14c909be167b34b9,fulltime,analytics,8 days ago,UX Consultant,Sainsburys,,Edinburgh,"6,733 reviews",Knowledge of web analytics with the ability to draw insight from complex data. UX Consultant - 18001JJ2)....
984,jl_854199f132e472a7,fulltime,analytics,30 days ago,"Director, Digital Products",WWE,,London,76 reviews,Work with the Analytics team to identify areas of improvement across all platforms. WWE is looking for a Digital Product Manager to help drive WWE Network’s...
985,jl_41244e82f9e029ce,fulltime,analytics,6 days ago,F35 IPT Supply Chain leader,General Electric,,Cheltenham,"4,692 reviews","By combining world-class engineering with software and analytics, GE helps the world work more efficiently, reliably, and safely...."
986,jl_31a12ce4154e3704,fulltime,analytics,24 days ago,Customer Insight Executive,Sainsburys,,London,"6,733 reviews","Provide the Business with robust and actionable customer satisfaction insight, presented in an insightful and usable way, providing sharp data analytics for day..."
987,jl_a19bedfd86a762e7,fulltime,analytics,5 days ago,Retail Marketing Manager (FSS),Estee Lauder,,London,"1,466 reviews",Solid understanding of analytics. The Free Standing Store Retail Marketing Manager is responsible for developing and executing M.A.C brand retail marketing...
988,jl_9571d7bd8fe5d074,fulltime,analytics,2 days ago,Talent Acquisition Partner,Axiom Law,,London,26 reviews,"Axiom’s solutions combine legal experience, technology, and data analytics to deliver work in a way that dramatically reduces risk, cost and time...."
989,jl_3a355beb546b0cff,fulltime,analytics,30+ days ago,Business Development Analyst,A.S. Watson Group,,London,41 reviews,Aim of the role To provide Senior Manager and/or Project Managers with market research & data analyses in developing and delivering various projects designed...
990,jl_3bbaca9916f00841,fulltime,analytics,30+ days ago,Graduate work placement IT London 2019,PwC,,London,"5,990 reviews","These are formed around specific areas of interest such as project management, emerging technology and data analytics...."
