,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
876,jl_aca7def02c8d481b,fulltime,business+intelligence,22 days ago,Marketing Coordinator,S&P GLOBAL MARKET INTELLIGENCE,,London E14,334 reviews,The business has a. Globally can gain the intelligence essential to making business and financial decisions with conviction....
877,jl_58f10ecd08037d6f,fulltime,business+intelligence,30+ days ago,Data Scientist,Aviva,,London,893 reviews,"Not limited to but including data governance, centralised data lake and implementation of a business intelligence capability...."
878,jl_b831feae69aabbae,fulltime,business+intelligence,25 days ago,Data Architect (Financial Services),Capgemini,,London,"6,077 reviews","Capgemini Financial Services requires an experienced Data Architect with Technical / Management skills in the area of business intelligence, data warehousing,..."
879,jl_1ffac73b0982845e,fulltime,business+intelligence,9 days ago,Contracting Analytics Specialist,NEL Commissioning Support Unit,,London,6 reviews,"We are looking for an enthusiastic, experienced and skilled NHS Information Analyst who will join a talented and reputable Contracting Analytics team which..."
880,jl_a356efd5d68be760,fulltime,business+intelligence,30+ days ago,Graduate Site Manager,"ENGIE - Waltham Abbey, Essex, EN9 1DX",,Essex,781 reviews,Well-developed emotional intelligence and self-awareness. As a candidate on the Site Management Graduate Programme you will undertake a series of modules within...
881,jl_60f1535fea133c72,fulltime,business+intelligence,30+ days ago,Information Technology Associate Manager Internship/Placemen...,Procter & Gamble,,Newcastle upon Tyne,"4,810 reviews","Your work will enable faster and smarter decision-making through the use of ground-breaking technology, business intelligence, and best-in-class collaboration..."
882,jl_facefbde5ac4d7ac,fulltime,business+intelligence,12 days ago,Python Developer,LoopMe,,London,,Are excited by the potential of analytical intelligence to realise high-value commercial outcomes and change the way that business operates....
883,jl_4351ecd46d2c906b,fulltime,business+intelligence,14 days ago,Salesforce Administrator,Wood Mackenzie,,Edinburgh,31 reviews,Work with SF to understand their platform roadmap and how to apply enhancements to internal business challenges....
884,jl_88e16f688ae041b2,fulltime,business+intelligence,20 days ago,"VP, Sales Operations",Argus Media,,London,20 reviews,"Understanding of BIRST, Business Intelligence/data tools and technologies. Candidate must possess at least Bachelor’s degree in a business, maths or other..."
885,jl_1bd1a8ab7f166ef5,fulltime,business+intelligence,21 days ago,Market Reporter - Crude Oil,Argus Media,,London,20 reviews,"Demonstrable interest in global business and politics. You will be responsible for making daily price assessments and writing market commentaries, as well as..."
886,jl_5c8886d22da24fe1,fulltime,business+intelligence,20 days ago,Software Engineer III,Elsevier,,United Kingdom,494 reviews,"Elsevier is part of RELX Group, a global provider of information and analytics for professionals and business customers across industries...."
887,jl_c94e9e5beef6acb4,fulltime,business+intelligence,9 days ago,Talent & Engagement: HR Reinvention Consultant,IBM,,United Kingdom,"23,492 reviews",You’ll build strong relationships across our clients business to become a trusted advisor who regularly challenges their thinking and helps maximise the...
888,jl_7a3e882d9757efd3,fulltime,business+intelligence,14 days ago,G7 Troubled Families Policy Advisor/Team Leader,"Ministry of Housing, Communities & Local Governmen...","£45,938 a year",London SW1P,," Oversee the delivery of high quality and timely responses to Parliamentary and Whitehall business, including responses to:...."
889,jl_c9083d22104c7193,fulltime,business+intelligence,12 days ago,"Project Manager, Sr","Fiserv, Inc.",,London,"1,666 reviews","Fiserv’s business optimization solutions increase business intelligence, improve efficiency and reduce expenses with data processing and outsourced critical..."
890,jl_a0bec0ee7b54bc4e,fulltime,business+intelligence,30+ days ago,hgg,BAE Systems Applied Intelligence,,Guildford,49 reviews,About BAE Systems Applied Intelligence:. Diversity and inclusion are integral to the success of BAE Systems Applied Intelligence....
891,jl_fa0334278dee084c,fulltime,business+intelligence,28 days ago,Business Intelligence Application Lead,Goodmaysys Software Technologies Ltd.,,Ilford IG1,,"Oracle Business Intelligence applications,. Oracle Business Intelligence Enterprise Edition. Strong Oracle Transactional Business Intelligence (OTBI);..."
892,jl_21b5873fce3beeee,fulltime,business+intelligence,13 days ago,band 2 OSG,Ministry of Justice,"£16,005 - £16,805 a year",Wakefield,343 reviews,Complete Security Incident Reports (SIR) for intelligence gained from monitoring phone calls or illicit / contraband items found....
893,jl_ac3d2945223afd73,fulltime,business+intelligence,30+ days ago,Office Administrator - Brighton,Remploy,,Brighton,106 reviews,How you behave and get things done is easily as important as your skills and capabilities and we want applicants who buy into our values and want to be part of...
894,jl_43a8c5f464b65213,fulltime,business+intelligence,22 days ago,"Statistical Officers, Higher Statistical Officers and Senior...",HM Revenue and Customs,"£30,260 - £44,420 a year",London SW1A,700 reviews,"Management of the UK governments largest business survey; Statistics, Mathematics, Economics, Sciences, Business Studies, Psychology, Geography or similar);..."
895,jl_0175607909bc72d5,fulltime,business+intelligence,30 days ago,"Chief Marketing Officer, Fastmarkets",Euromoney Institutional Investor,,London,17 reviews,"Historically a news-led subscription business, the strategy is to evolve the operation into a pricing-led data business...."
896,jl_985190596cdec730,fulltime,business+intelligence,7 days ago,OEM Sales Director,Qlik,,London,23 reviews,Experience of selling ERP or CRM to large and mid-size companies within the business intelligence software and/or enterprise applications markets....
897,jl_33e941fed858a728,fulltime,business+intelligence,6 days ago,"Bids, Pursuits & Proposals Manager - Legal - Sales & Marketi...",PwC,,United Kingdom,"5,990 reviews",Deep understanding of legal products and our legal business. Emotional intelligence and an ability to flex style to the situation....
898,jl_f3eae50b2a17a0d0,fulltime,business+intelligence,6 days ago,Business Analyst (Business Intelligence Team) Data Warehouse...,Interface Recruitment,"£40,000 - £45,000 a year",Leeds,9 reviews,"The BI Business Analyst will support the Business Intelligence team develop its BI Business requirements gathering and elicitation process, create the artefacts..."
899,jl_69b346c795f575fe,fulltime,business+intelligence,6 days ago,Senior Research & Insight Manager,BSI,"£52,000 a year",London,58 reviews,BSI (British Standards Institution) is the business standards company that equips businesses with the necessary solutions to turn standards of best practice...
900,jl_37252ac261647c0d,fulltime,business+intelligence,30+ days ago,Business Analyst - Bristol,Atkins,,Bristol,335 reviews,Helping our clients change their businesses in response to internal and external influences and opportunities is a core skill for our Business Analysts....
901,jl_2b99d85a8d106751,fulltime,business+intelligence,30+ days ago,Agile Delivery Lead,The App Business,,London,,Self-awareness with high emotional intelligence. You have high emotional intelligence and the humility to put the needs of the team and the client before your...
902,jl_15b31ff96918bb9f,fulltime,business+intelligence,14 days ago,Regional Sales Director TIS,CYREN,,Bracknell RG12,,"Managing and driving new business development. College degree in business desirable, equal professional experience acceptable...."
903,jl_82de9411d2745ebd,fulltime,business+intelligence,30+ days ago,Division Manager,Barnes Group Inc.,,Evesham,9 reviews,Formulates and recommends key business strategies/programs to guide the European business in establishing and maintaining competitive positioning &...
904,jl_2bfa89f52413df42,fulltime,business+intelligence,30+ days ago,Technical Solution Lead,Capgemini,,United Kingdom,"6,077 reviews","Interact with customers before, or during, sales pursuits to understand their business challenges and how their Applications Landscape impacts these...."
905,jl_63016df3f764ef70,fulltime,business+intelligence,9 days ago,Red Team Operator,JP Morgan Chase,,London E14,"21,167 reviews","Ability to coordinate, work with and gain the trust of business stakeholders to achieve a desired objective...."
906,jl_35fdbf918b567ea6,fulltime,business+intelligence,30+ days ago,Business Analyst (Digital),AlixPartners,,London,26 reviews,Business development project management. Identifying and generating new business opportunities. BIC is AlixPartners’ driver of business development....
907,jl_b2d3e75a1a04f654,fulltime,business+intelligence,30+ days ago,Enablement Demo Engineer,BAE Systems Applied Intelligence,,London,49 reviews,About BAE Systems Applied Intelligence:. Diversity and inclusion are integral to the success of BAE Systems Applied Intelligence....
908,jl_8ebccf9cf9d4d5b4,fulltime,business+intelligence,16 days ago,Operations Reporting Manager,PwC,,London,"5,990 reviews","Business Intelligence tools (e.g. Commercially minded with a deep business understanding. Assist with the business planning, budgeting and forecasting..."
909,jl_d6b4573697fcfdcb,fulltime,business+intelligence,30+ days ago,Regional Site Activation Manager,IQVIA,,United Kingdom,140 reviews,"Quintiles has 36,000 employees conducting business in more than 100 countries. Assess and review regulatory landscape and contribute to collection,..."
