,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
981,jl_0141834d472485a1,fulltime,data+engineer,13 days ago,Informatica Developer,Investec,,London,33 reviews,"Extensive experience with Informatica ETL development, Change data Capture, Data Quality, testing, debugging, performance tuning...."
982,jl_b9ac8eb616886067,fulltime,data+engineer,30+ days ago,Senior Data Scientist,Badoo,,London,7 reviews,"Collaborate with internal business stakeholders, data scientists and engineers in order to identify improvement opportunities from an AI perspective...."
983,jl_4022b21ac3a1ae2d,fulltime,data+engineer,30+ days ago,Technical Services Systems Engineer,Jet2.com and Jet2holidays,,Leeds And Bradford,135 reviews,"Reporting to the Technical Services Systems & Reliability Manager, the Technical Services Systems Engineer is responsible for the Operational Support &..."
984,jl_fbc763b9c57cd6ff,fulltime,data+engineer,21 days ago,IFRS9 ETL Developer,Investec,,London,33 reviews,"Market, reference and regulatory data). Design and build end to end ETL solutions that would extract data from multiple systems, transform and load into..."
985,jl_88d3662250d6aab1,fulltime,data+engineer,30+ days ago,Senior Geotechnical Engineer,Peter Brett Associates,,Reading,14 reviews,"Geotechnical data assessment, analysis and reporting. We have an immediate vacancy for an enthusiastic and dynamic Senior Geotechnical Engineer to join the..."
986,jl_c499865976326db5,fulltime,data+engineer,30+ days ago,BI Visual Analytics Engineer,Babylon Health,,London,,Educate and inspire colleagues with visual data. Be a go to expert in data visualisation. At least 4 years’ business experience in BI or Data visualization role...
987,jl_67ea612db90d520f,fulltime,data+engineer,30+ days ago,Scientific Computing Graduate,STFC,"£26,560 a year",Didcot,,Data storage and management of large complex scientific datasets. We help those communities to store and transfer research data from small to large scale and...
988,jl_2a0ca01fe85b3ecf,fulltime,data+engineer,17 days ago,Vice President EMEA CoE,RS Components,,Corby,166 reviews,"RS Components is a trading brand of Electrocomponents plc, the global distributor for engineers. The VP EMEA Centre of Expertise role provides leadership and..."
989,jl_8c378bb0907f94cd,fulltime,data+engineer,13 days ago,Senior IT Systems Engineer,Stockport NHS Foundation Trust,"£42,414 - £49,969 a year",Cheshire,11 reviews,You will have expertise in server and data storage technologies in a virtualised environment. A new and exciting role has arisen for an experienced Senior IT...
990,jl_e7f2df45070b182a,fulltime,data+engineer,22 days ago,CRO Manager,Babylon Health,,London,,Look at incorporating our app data into our current GA set up. Help us audit our current Google analytics (GA) set up to ensure that we are building tests based...
991,jl_1db0572b03d6ccce,fulltime,data+engineer,28 days ago,"Infrastructure Engineer, Disputes & Investigations Practice,...",Alvarez & Marsal,,London,37 reviews,Data Mining and Database Analytics; Fully qualified IT engineer with at least 6 years of relevant professional experience supporting large IT environments and...
992,jl_85156e4f170ab1cc,fulltime,data+engineer,6 days ago,Automotive Sensor Senior Application Engineer,Sony Electronics,,Weybridge,457 reviews,"Prepare data, charts, slides to reply the RFQ so that customer can easily understand our reply. To support this expanding category and the high business..."
993,jl_0ccf978f8b66ba0a,fulltime,data+engineer,30+ days ago,Technical Consultant,Oath Inc,,London,34 reviews,"Whether you’re looking to write mobile app code, engineer the servers behind our massive ad tech stacks, or develop algorithms to help us process 4 trillion..."
994,jl_979205bd6c840a0f,fulltime,data+engineer,14 days ago,Trainee Graphics Operator – Craft Retail/Ideal World,Ideal Shopping Direct,"£17,000 a year",Peterborough,15 reviews,"Ability to offer basic system technical support in absence of on-site engineer. £17,000 per annum...."
995,jl_211e510ed3b46d3b,fulltime,data+engineer,16 days ago,Quality Test Engineer III,Risk Solutions,,Cardiff,778 reviews,Experience working with large volumes of data. LexisNexis Risk Solutions is a leading provider of innovative solutions for significant risk data analytics...
996,jl_0057f3d75584ebee,fulltime,data+engineer,3 hours ago,BIM Designer,Atkins,,Bristol,335 reviews,Analyse and manipulate base maps and GIS data. Understand and working to the project BIM requirements within the Common Data Environment (CDE)....
997,jl_3dce0f3ad442e4d1,fulltime,data+engineer,16 days ago,Civic Engineering or Transportation Planning Intern/ Co-op,Northeast Ohio Areawide Coordinating Agency (NOACA...,,Cleveland,,Assists in collecting/analyzing/inputting data. Engineering interns/Co-ops will work under direct supervision of a licensed professional engineer....
998,jl_43c6fc5ab2907c77,fulltime,data+engineer,15 days ago,Software Engineer,JP Morgan Chase,,Glasgow G2,"21,167 reviews","Expertise in application, data and infrastructure architecture disciplines. Experience with Data integration or ETL tools like Informatica and Pentaho...."
999,jl_9a96ca2278ad272b,fulltime,data+engineer,13 days ago,ME Non-Conformance Reduction (Zero Defect Engineer),QuEST Global Engineering,,Derbyshire,139 reviews,"Ability to analyse shop floor data in the form of various RFT data, RAG charts, six pack analysis reports and suggest process improvements and fool proof..."
1000,jl_0488621a5ebaa317,fulltime,data+engineer,1 day ago,RF Test Engineer,Roevin,£35 - £40 an hour,Bolton,,"My client a leading systems manufacturer is currently looking for a RF Test Engineer to join their team based in Bolton on a 6 month contract basis, which could..."
1001,jl_267688f47dbe261f,fulltime,data+engineer,9 days ago,Asset Management Analyst,Network Rail,"£39,514 - £44,453 a year",Milton Keynes,,Working towards Chartered Engineer status. Identify trends in the data and make proposals and recommendations on the back of those trends which enhance Network...
1002,jl_dbcc41b29131d66e,fulltime,data+engineer,30+ days ago,Bioinformatics Support Engineer - Life Sciences/Genomics,Becton Dickinson,,Winnersh,,"Bioinformatics Support Engineer. Experience with analysis of flow data including FlowJo. Experience with next-generation sequencing data formats (FASTQ, SAM/BAM..."
1003,jl_fe37a4746a7742d5,fulltime,data+engineer,30+ days ago,Senior Avionics Design Engineer,StandardAero,,United Kingdom,,"Managing a small team of design engineers producing drawings. Understanding, recording and analysing avionic engineering data and requirements to determine the..."
1005,jl_bb511fef26405565,fulltime,data+engineer,30+ days ago,GB Global Product Support,Lam Research,,Remote,,Mentor field engineers. Work well within a multidisciplinary team of engineers maintaining a high standard of professionalism and conduct in all interactions....
1006,jl_81522744d763e248,fulltime,data+engineer,7 days ago,Lead Manufacturing Engineer (Composites),General Electric,,Mitcheldean,,You will lead a team of manufacturing engineers who take technical ME responsibility for Dowty Product Lines used in the manufacture of aerospace carbon fibre...
1007,jl_36ddceea8320411f,fulltime,data+engineer,22 days ago,Application Support Engineer,Computershare,,Bristol,,"Application Support Engineer. The Company will expect the engineer to assume additional responsibilities, as business needs dictate...."
1008,jl_554676337f93563f,fulltime,data+engineer,1 day ago,Senior Web Engineer (ReactJS),Trainline,,London,,"We embrace innovation across Software Engineering, Data Science, AI/ML and we believe in honest, evidence based discussions where data trumps opinion and..."
1009,jl_2a8713a12a02e42c,fulltime,data+engineer,17 days ago,Performance Insight Analyst,RS Components,,Corby,,"Data and Insight is made up of five teams – Engineering, Governance, Data & Technology, Insight and Data Effectiveness...."
1010,jl_20f53494d0748c24,fulltime,data+engineer,30+ days ago,Security Engineer – Forensic,Capgemini,,United Kingdom,,"Security Engineer – Forensics. Use of forensic and data mining tools to collect, search, recover, sort and organise large amounts of information in all phases..."
1011,jl_f7674331b4d32355,fulltime,data+engineer,30+ days ago,Senior Engineer,EATON,,Titchfield,,"Senior Design Engineer. An Engineer responsible for ensuring that technical, regulatory and commercial requirements are properly understood and the design..."
1012,jl_d0c1d5475a1a9ba2,fulltime,data+engineer,30+ days ago,Lead MicroStrategy Engineer,Asos.com,,London,,"Lead MicroStrategy Engineer. Knowledge of OLAP concepts, Data warehousing, Data Marts and the concepts of Business Dashboards, Scorecards...."
1013,jl_bb8ad91c367c0518,fulltime,data+engineer,30+ days ago,Test Engineer,JP Morgan Chase,,Glasgow G2,,"Experience testing with heterogeneous front-to-back environments, e.g., UIs, server-side processes, RESTful services, messaging middleware, RDBMS, in-memory and..."
1014,jl_2a115dd014501288,fulltime,data+engineer,16 days ago,Cloud Infrastructure Engineer,Sainsburys,,London,,Big Data technologies. Cloud Infrastructure Engineer - 18001K0H). Curious about data science and mathematics....
1015,jl_039bc664f8391ded,fulltime,data+engineer,23 days ago,Business Analyst - Customer Products,Financial Times,,London,,"Experience in using data and metrics to assess the value of requirements or change requests. The programme is formed of about 60 people (mix of developers,..."
1016,jl_1c75e40210747cfe,fulltime,data+engineer,30+ days ago,(Senior) Data Acquisition Scientist DIAD,Diamond Light Source,"£33,297 - £39,172 a year",Didcot,,The Data Acquisition Software. Real-time visualisation of collected data. Capture and storage of experimental data;...
1017,jl_2bb8add1362f178c,fulltime,data+engineer,30+ days ago,Embedded Field Application Engineer – (HID 3956/2089),HID Global,,United Kingdom,,"If so, maybe this exciting Embedded Field Engineer role is for you! “I hereby give consent for my personal data included in my application to be processed for..."
1018,jl_04e0433ff37dfc28,fulltime,data+engineer,16 days ago,Full Stack Engineer,JP Morgan Chase,,Glasgow G2,,"Full Stack Engineer. Advanced knowledge of application, data and infrastructure architecture disciplines. In 14 technology hubs worldwide, our team of 40,000+..."
1019,jl_b43b47b92c087e86,fulltime,data+engineer,20 days ago,Software Engineer (Locations),OpenTable,,London,,"We foster engineers to learn and improve; Do you value ownership, automation and problem solving using data? Our new engineer will be always looking to improve..."
1021,jl_a5e66924e6275417,fulltime,data+engineer,30+ days ago,Transportation Development Planning Apprentice - Birmingham,AECOM,,Birmingham,,"This involves a wide variety of traffic modelling packages, CAD design and presentation of data. Training is arranged on our software engineering tools such as..."
1022,jl_863396dbb3e82d2a,fulltime,data+engineer,1 day ago,Operations Engineering - Securities Settlements - Developer,Goldman Sachs,,London,,"Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
1023,jl_07851d88e8192d1b,fulltime,data+engineer,7 days ago,Solution Architect (Orders and Bag),Asos.com,,London,,The ability to work effectively with internal and external stakeholders ranging from software engineers up to executive board members....
1024,jl_25c38af918566d8d,fulltime,data+engineer,30+ days ago,Senior Engineer – Dynamic IT- Tooling,BT,,Ipswich,,Senior Engineer – Dynamic IT- Tooling. Diagnose and resolve complex incident escalated by more junior engineers....
