,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
927,jl_ed79bd5632d297de,fulltime,data+scientist,30+ days ago,Mathematician - Data Scientist,Tharsus,,Blyth,,We are one of the UK's most exciting technology businesses at the forefront of many technologies and we are hiring a Mathematician / Data Scientist to join as...
928,jl_914b8e703a443011,fulltime,data+scientist,15 days ago,Data Scientist (Ref: 1018/JoyTech/0181),Joy-Tech Consultancy Ltd.,"£37,000 - £42,000 a year",Milton Keynes,,"3+ years’ experience as Data Scientist. We are looking for a Data Scientist with hands on experience of predictive modelling (regression, clustering and..."
929,jl_138ade15d532df9f,fulltime,data+scientist,16 days ago,Junior Data Scientist,Avantia Group,,Kingston upon Thames,3 reviews,"This role requires you to build an in-depth understanding of the problem domain and our data assets, and combines conventional data wrangling with advanced Data..."
930,jl_4c96bd1b70916632,fulltime,data+scientist,2 days ago,Data Scientist,Mexa Solutions,"£50,000 - £55,000 a year",Bournemouth,,"Data Scientist, Insight, Data Analytics, Data Science, Hadoop, R, Python, Scala, Spark, Hive, Big Data, Insights, Segmentation, Kafka, Data Analyst, Matlab,...."
931,jl_926b8a8e428feafd,fulltime,data+scientist,30+ days ago,Data Scientist,Curve,"£40,000 - £50,000 a year",London,2 reviews,"We're looking for Data Scientist to join our small but growing Analytics Team. Identify opportunities to roll out new data science methods, technologies and..."
932,jl_588975a97151f30c,fulltime,data+scientist,10 days ago,Data Scientist,Social Finance Limited,,London SE1,,"Turn data into insight:. Data science, statistics, machine learning). Data Science, Statistics or Machine Learning:...."
933,jl_23b04e92866d25c7,fulltime,data+scientist,30+ days ago,Data Scientist,Satavia,"£25,000 - £45,000 a year",Cambridge CB4,,Processing and validation meteorological measurement data. Manipulating data from climate and NWP models. Understanding and experience with meteorological data...
934,jl_e7ff0f77ae213d0b,fulltime,data+scientist,30+ days ago,Junior Data Scientist (Business Insight),European Tyre Enterprise Ltd,"£30,000 - £50,000 a year",Hitchin SG6,2 reviews,We are looking to add a sixth Data Scientist to our rapidly growing team. Handle data that is frequently incomplete....
935,jl_b264f2e9ae4671a4,fulltime,data+scientist,30+ days ago,Junior Data Scientist,Karmarama,,London,2 reviews,"We’re currently looking for a Junior Data Scientist to join our talented Data & Human Insight Team. As a Junior Data Scientist, your role will be highly varied..."
936,jl_ba39102c52518a7e,fulltime,data+scientist,8 days ago,Data Scientist,Wimbledon Technology Partners,"£60,000 - £80,000 a year",London SW19,,Well funded Fintech start-up is seeking multiple data scientists to add to their team. Adept at data visualization techniques....
937,jl_eafd19ee2e6342b6,fulltime,data+scientist,17 days ago,Data Scientist,Cambridge Epigenetix,,Saffron Walden CB10,,An exciting opportunity is available for a highly skilled Data Scientist to join Cambridge Epigenetix’s Data Science team focusing on computational biomarker...
938,jl_b9f07d1ad0d329a6,fulltime,data+scientist,14 days ago,Data Scientist III,GoCardless,"£75,000 - £80,000 a year",London EC1V,,"Data Scientist III. We’re looking for talented, experienced Data Scientists to join our growing Data Science team. Managing data quality;..."
939,jl_6d19d9fc4683bb77,fulltime,data+scientist,15 days ago,Data Scientist,Oracle,,London,"4,370 reviews",Experience in leading and mentoring other data. You will have several opportunities to complete end-to-end execution of the data science process....
940,jl_005ed14f56a5fa73,fulltime,data+scientist,23 days ago,Professor/Senior Clinician in Veterinary Oncology,University of Glasgow,"£51,630 - £58,089 a year",Glasgow,57 reviews,"C7 Expertise across the field of veterinary oncology/radiotherapy and ability to provide expert advice to professional practitioners, scientists etc and..."
941,jl_79b68107c75667ee,fulltime,data+scientist,30+ days ago,Data Scientist,INCUS Performance Ltd.,"£28,000 - £35,000 a year",Loughborough,,"As an INCUS Data Scientist, your mission will be to optimise and develop new and unique insights for our users...."
942,jl_0e1d46e2ac60c1f4,fulltime,data+scientist,29 days ago,Data Scientist & Machine Learning Engineer,Seldon Technologies,,London,3 reviews,Seldon is looking for data scientists to join our team. We are focused on making it easy for data science projects to be deployed and managed at scale....
943,jl_fb260a96d3ce1d9c,fulltime,data+scientist,18 days ago,Machine Learning Microscopy Data Scientist,Oxford Nanoimaging,"£35,000 - £45,000 a year",Oxford,,The data analysis team is a rapidly growing team of data Scientists. As part of working in the laboratory the Data Scientist will be given the opportunity to...
944,jl_4e6bd91365c94729,fulltime,data+scientist,7 days ago,Data Engineer / Data Scientist,Tracr,,London W1F,,"Understanding of algorithms, data structures and data modelling. You will be working alongside our core team of Data Scientists, in brand new offices in London..."
945,jl_f08cad6ec7241670,fulltime,data+scientist,30+ days ago,Data Scientist,Pinion Services Limited,"£40,000 - £42,000 a year",Wakefield,,"End-to-end data integration and reporting solutions. Collaborate with leadership to implement and/or optimize tools, processes and procedures for effective..."
946,jl_790d8e5487f17ae0,fulltime,data+scientist,16 days ago,Data Scientist Technology,Revolut Ltd,"£60,000 - £75,000 a year",London E14,,"As a Data Scientist Technology, you will:. Collaborating with product owners, engineers and data scientists to improve data infrastructure and contribute to a..."
947,jl_2131089139817501,fulltime,data+scientist,30+ days ago,Data Scientist,Streetbees,"£65,000 - £85,000 a year",London,,"Streetbees Data Science Assignment. Right now we're looking for a Data Scientist to work directly alongside our Head of Data Science to innovate,..."
948,jl_ade72fcdda560122,fulltime,data+scientist,6 days ago,Lead Data Scientist,Vacation Rentals UK,"£65,000 - £75,000 a year",Barnoldswick,,"Lead Data Scientist*. As an experienced Data Scientist, you will collaborate with key stakeholders in the business to build, develop and maintain the data..."
949,jl_e39829214e5bfc63,fulltime,data+scientist,1 day ago,Lead Data Scientist,Isharat Ltd,,Manchester M1,,"Maintain/extend data platform. Source, clean and organise data according to the clients’ data standards...."
950,jl_bca753053e362f03,fulltime,data+scientist,7 days ago,Data Scientist - Thought Leaders In Data,Revoco Limited,"£50,000 - £60,000 a year",Cheltenham,,"The Data Scientist role will largely involve the analysis, visualisation & modelling of the company's data. Familiarity with the full data science lifecycle...."
951,jl_cbb8b2cb3737dbc0,fulltime,data+scientist,2 days ago,Data Scientist - Customer - Moonpig,Photobox Group,"£10,000 a year",London,,"We’re looking for a Data Scientist - Customer. 7yrs+ in marketing data analytics. Knowledge of databases, ETL, and data management/ engineering tools...."
952,jl_6700a07597b9a241,fulltime,data+scientist,30+ days ago,Data Scientist / Machine Learning Engineer,Incopro,,Cardiff,,"Knowledgeable of core CS concepts such as data structures, algorithms, and optimization. Experience with large datasets and modern data processing systems like..."
953,jl_da042c336fc6d0ea,fulltime,data+scientist,3 days ago,"Scientist - Biochemistry, Protein Production & Characterisat...",Freeline,,Stevenage,,"Highly collaborative Scientist with excellent communication and inter-personal skills. The Scientist will express, purify and characterise proteins relevant to..."
954,jl_48965879c9b06f61,fulltime,data+scientist,30+ days ago,Data Scientist,HomeServe,"£55,000 - £60,000 a year",London N1,277 reviews,HomeServe Labs is looking for an experienced data scientist to join an Agile software development team to continually develop and scale the software platform....
955,jl_991ebaafe1a92789,fulltime,data+scientist,1 day ago,Laboratory Scientist,PiQ Laboratories,,Ebbw Vale NP23,,"Emailing, word processing, data entry systems). Good level of written and numerical / data handling skills. Outline of Role*...."
956,jl_c1b4b6c4419a27b3,fulltime,data+scientist,18 days ago,Image Analyst / Data Scientist,Oxford Nanoimaging,"£32,000 - £47,000 a year",Oxford,,As part of working in the laboratory the Data Scientist will be given the opportunity to perform experiments....
957,jl_c8842bad6d136591,fulltime,data+scientist,15 days ago,Junior Data Scientist,Empiric Solutions,"£30,000 - £40,000 a year",Cambridge,10 reviews,Work alongside highly motivated and knowledgeable Data Scientists. Data Scientist/Machine Learning/NLP/Mathematics. Data quality clean up tasks....
958,jl_752683641ced9a39,fulltime,data+scientist,1 day ago,Data Scientist: Predictive Analytics Specialist,RES Ltd.,,Kings Langley WD4,,"Analyze operational data from renewable energy power plants, including data from Condition Monitoring Systems...."
959,jl_2a52c0d772c70866,fulltime,data+scientist,15 days ago,30 x Data Scientist / Machine Learning Engineer - AI Lab,Xcede,"£100,000 - £150,000 a year",London,,"They have recently hired several leading Data Scientists, but are now looking to grow the team by another 30 in the next few months, looking to hire Data..."
960,jl_751220d2af5a8253,fulltime,data+scientist,30+ days ago,Python Data Scientist,BMLL Technologies Ltd,,London,,"Experience with time series data. As a Data Scientist, you will be able to combine your expertise in Mathematics, Statistics, and Coding in tackling complex..."
961,jl_f35884f006016a18,fulltime,data+scientist,29 days ago,Data Scientist - Machine Learning (Grad to experience),Radius Recruitment,"£30,000 - £60,000 a year",Nottingham,,Write routines to pre-process data so optimal results can be delivered by selected methods. Radius areseeking talented candidates for multiply positions....
962,jl_566d3660800f81b7,fulltime,data+scientist,20 days ago,Environmental Scientist,AVADA Environmental,,Newry (South Armagh Section) BT35,,"Collation and interpretation of environmental site assessment data. AVADA Environmental is seeking an enthusiastic Environmental Scientist to join our team,..."
963,jl_4323ccca754c3f56,fulltime,data+scientist,14 days ago,Principal Data Scientist,Forcepoint,,London,98 reviews,"Forcepoint is seeking a qualified full-time Senior Professional Services Data Engineer working on client site to facilitate configuration, data integration and..."
964,jl_4a7bed5af03a60b2,fulltime,data+scientist,14 days ago,Data Scientist,Digital Fineprint,,London SE1,,Data Science/Full Time/Pemanent/. We’re looking for a talented data scientist to identify insights in big data by building ML models and using AI techniques to...
