,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
949,jl_e4ed6fdd6cde909c,permanent,analytics,4 hours ago,Investment Risk Analyst,LMA Recruitment,"£45,000 - £55,000 a year",London,,I am working a leading investment management firm to recruit into their global analytics team in London. The function is responsible for working with portfolio...
950,jl_06d82054ff6f6ffd,permanent,analytics,30+ days ago,Healthcare / NHS Advisory Consultant,Warner Scott,"£50,000 - £70,000 a year",London,,"Public sector finances, performance improvement, data analytics, experience of working in an NHS setting, health economics, transformation, organisational..."
951,jl_56aee30a3797fdd8,permanent,analytics,20 hours ago,Marketing Assistant,Dynamite Recruitment Solutions,"£16,000 - £20,000 a year",Chichester,,"Will have working knowledge of Google Analytics and Adwords. Marketing, marketing assistant, marketing executive, e-shots, google analytics, adwords, SEO,..."
952,jl_fee48859e02bd18d,permanent,analytics,13 days ago,Machine Learning Engineer,Blackfield Associates,"£42,000 - £49,000 a year",Bedford,,"Acquisition, handling & analytics of large-scale data from production lines and pilot plant; An excellent opportunity has arisen to join a world leading fast..."
953,jl_3799a5169b33c781,permanent,analytics,27 days ago,Business Analyst,Futureheads Recruitment,£350 - £410 a week,London,,Due to the importance of the grant process they are looking for an experience data modelling / mapping analyst who report into the Analytics Product Manager as...
954,jl_06e0efe51489c476,permanent,analytics,9 days ago,Planning Editor,Michael Page UK,"£35,000 - £40,000 a year",London,32 reviews,You can use judgement and analytics to prioritise events and know the best way to cover them! Infamous UK Media Publisher....
955,jl_f899097bf42a09f9,permanent,analytics,30+ days ago,Senior Talent Acquisition Partner,Oasis HR,"£55,000 - £75,000 a year",Greater London,,We’re working with a truly global organisation in the analytics ad intelligence space. Senior Talent Acquisition Partner – £55k-£75k – London....
956,jl_b0c47f5f85ac522a,permanent,analytics,9 days ago,Change & Delivery Officer,City of Edinburgh Council,"£24,029 - £28,688 a year",Court,64 reviews,"This role will play a major part in shaping the development and delivery of data Analytics, performance management and business planning across the organisation..."
957,jl_5508e3c41341fbac,permanent,analytics,21 days ago,System Build Operative,Delta Consultants,"£20,000 - £25,000 a year",Cambridge,4 reviews,Their Arc and Flash Division have now merged with their Optics and Analytics division who make light sources for optical and spectrophotomic instruments....
958,jl_c8c148142b15fec7,permanent,analytics,28 days ago,Data Analytics Manager,HamlynWilliams,"£53,000 a year",London,,"In this key role, you will work with other data analytics specialists and other audit team members to identify opportunities for data analytics and then develop..."
959,jl_8a3777d173c12874,permanent,analytics,20 days ago,"Python developer, equities brokerage, analytics",Harrington Starr,,London,,"Python, equities analytics tools, large equity brokerage. The role is a hybrid between development and analytics and wouuld suiit someone who wants to gain in..."
960,jl_366bda642e0e4f37,permanent,analytics,2 days ago,Customer Success Manager,Intelligent People,"£45,000 - £48,000 a year",South West London,,Excellent data and analytics skills. A Customer Success Manager is required for an exciting global SaaS start-up in their London office....
961,jl_942b91eb0a00421f,permanent,analytics,30+ days ago,Quantitative Risk Analyst,Gazprom Marketing & Trading,,London,7 reviews,"A strong analytic background, with experience of applying probability theory, stochastic calculus, time series and differential equation techniques to financial..."
962,jl_3d6ceed74be12183,permanent,analytics,7 days ago,Data Scientist,DWP Digital,,London SW1H,,"Good experience of a range of core analytics techniques (e.g. Technical versatility to pick up new technologies or languages relevant to the data manipulation,..."
963,jl_9c88720fd2be3917,permanent,analytics,20 days ago,"Lead Analyst, Customer Analytics & Product Development",Aspire Data Recruitment,"£60,000 - £80,000 a year",London,,"Lead Analyst, Customer Analytics & Product Development. Support new product development though analytics, customer profiling, and value modelling...."
964,jl_58b334de47435efc,permanent,analytics,8 days ago,Content Operations Manager,SRGEurope,,Gibraltar,,"Usage of content management systems, including Google Analytics. Content Operations Manager | Competitive Salary, Private Healthcare, Relocation covered, Bonus..."
965,jl_6bcdd5edf25901db,permanent,analytics,13 days ago,Data Scientist,Mcgregor Boyall,"£70,000 - £100,000 a year",London,5 reviews,"Data ScientistMachine Learning, Statistics, Algorithms, Hadoop, Scala, PythonAn excellent opportunity has arisen for a Data Scientist to work for a leading..."
966,jl_0c18b565f3ef67ae,permanent,analytics,30+ days ago,Strategy Analyst - Higher Education,Michael Page UK,,Milton Keynes,32 reviews,Self-starter with strong analytic background. Opportunity to join a leading Higher Education Establishment....
967,jl_bd12040d6db62494,permanent,analytics,21 hours ago,Scrum Master,Digitech Resourcing Ltd,"£60,000 - £70,000 a year",London,,Experience in analytics and reporting in order to test success and shape of product during multiple iterations. London + Surrey....
968,jl_bac3506941fa10ce,permanent,analytics,6 days ago,Strategy and Insights Manager,Nicholson Glover Consulting,"£40,000 a year",London,,"Managing quantitative research projects, including data analytics. Experience with syndicated research databases and reports (TGI, Mintel etc) and digital..."
969,jl_0deb668b84bf6cf3,permanent,analytics,15 days ago,Growth Analyst,Claremont Consulting,,London,,The client is expanding their analytics team. A client of our based in London are currently looking for a growth analyst....
970,jl_d38f55fe89804a42,permanent,analytics,21 hours ago,Product Owner,Digitech Resourcing Ltd,"£60,000 - £70,000 a year",London,,Experience in analytics and reporting in order to test success and shape of product during multiple iterations. London + Surrey....
971,jl_1588c98891f4c6f9,permanent,analytics,30+ days ago,M&A Vice President,Michael Page UK,"£60,000 - £80,000 a year",London,32 reviews,Great attention to detail as well as strong analytic skills. Tech M&A specialists....
972,jl_50f29c1a3ae0c876,permanent,analytics,17 days ago,Data Analysis Manager,Amnesty International,"£43,000 a year",London EC2A,166 reviews,You will ensure the team communicates analytic findings and recommendations to stakeholders in a way that is engaging and leads to recommendations being...
973,jl_790d50efaebf3123,permanent,analytics,24 days ago,Ux Researcher,InterQuest Group,"£50,000 - £65,000 a year",London,2 reviews, Knowledge of Web Analytics packaged  Adobe and GA. A leading high-street retailer is on the hunt for a UX Researcher to join their team in Central London....
974,jl_659f7a2d701bfb18,permanent,analytics,14 days ago,Finance Business Partner,Arrow Global,,Manchester,4 reviews,"Experience of Financial Analytics, modelling and data mining desirable but not essential (SAS, SQL etc)...."
975,jl_44096ffd02ff093a,permanent,analytics,30+ days ago,AVP BUK Data Analytics Auditor,Barclays,,London,"4,332 reviews",Evaluate analytics results. AVP BUK Data Analytics Auditor - 90204103. Maintain a library of re-usable data analytics programs and functional specifications....
976,jl_9b559c83f0534810,permanent,analytics,24 days ago,Threat Intelligence Manager - £60k-£70k - London,Blackthorn Trace,,London,,Our client combine data analytics with the best human OSINT analysts in the market to support companies in mitigating cyber attacks before they happen....
977,jl_a0fec1b4a314d27e,permanent,analytics,16 days ago,Customer Data Analyst,Harnham,"£30,000 - £35,000 a year",Guildford,6 reviews,Running analytics on customer acquisition and retention using SAS. Working cross-functionally with the digital analytics team and the marketing team to develop...
978,jl_7caea0fae06004c6,permanent,analytics,5 days ago,Service Delivery Manager,Pertemps Network Group,"£40,000 - £50,000 a year",Sheffield,520 reviews,"Cactus Search provide innovative recruitment solutions in the Customer Service, Sales, Contact Centre, Customer Experience, Resource Planning, Customer Insight..."
979,jl_80b77746f7add710,permanent,analytics,30+ days ago,Scientist - Immunology,Scientific People,"£32,125 a year",North Lanarkshire,,"Antibody Analytics is based at Biocity Scotland. Antibody Analytics is a young, innovative and dynamic contract research organisation with big ambitions...."
980,jl_686896e353a7a736,permanent,analytics,30+ days ago,BI Developer - SQL,MediaCom,,Manchester,,"Knowledge of web analytics platforms such as Google Analytics & DoubleClick are advantageous. We use SQL to build rich databases, transforming and moulding data..."
981,jl_4b598efb92a448f2,permanent,analytics,21 days ago,Senior Systems Integration Engineer,General Dynamics UK,,Wales,3 reviews,"Proven methodical analytic fault finding skills - comfortable working in a technical laboratory while adhering to lab rules e.g. safe handling, equipment..."
982,jl_bb01fa751dbd71ac,permanent,analytics,9 days ago,Web Analyst,Cordius,"£25,000 - £28,000 a year",Leicester,,Proven history in leading the implementation of analytics and measurement solutions in a digital ecosystem using Google Analytics and Google Tag Manager....
983,jl_f7e5a2ac4d2a965e,permanent,analytics,13 days ago,IFS - Business Analyst - Senior Associate - London,PwC,,London,"5,990 reviews",Data and analytics. You will be working with the Head of Strategic Workforce Planning and senior stakeholders to deliver crucial workforce insights through data...
984,jl_6ecb87a7c21bbebe,permanent,analytics,30+ days ago,CRM Analyst,Harnham,"£27,000 - £37,500 a year",London,6 reviews,"You will own the analytics for customer journey, customer value and campaigns, building the capability out. CRM Analyst - own a capability!..."
985,jl_b6c671416aa7fd7b,permanent,analytics,29 days ago,PPC Executive,WHSmith,,Bristol,"1,315 reviews","This is a fantastic opportunity to join our Funky Pigeon team in Bristol! Are you an experienced PPC Executive, looking for your next challenge? Then we want..."
986,jl_f85f776545b01dc0,permanent,analytics,16 days ago,Analytics Lead - recommender product,Harnham,"£90,000 - £110,000 a year",London,6 reviews,"Analytics Lead - recommender product. As an Analytics Lead, you will be joining a pioneering culture interconnecting data and the biggest business decisions...."
987,jl_08dc6cf2996fb171,permanent,analytics,19 days ago,Digital Producer,Blu Recruitment Ltd,"£32,000 a year",South West London,,"You will also use audience research, AB/Multivariate testing and insight gained from analytics to enable new digital developments...."
988,jl_ba775744de77f818,permanent,analytics,10 days ago,BI Delivery Manager,HomeServe,,Walsall,277 reviews,"BI Delivery Manager ABOUT THE ROLE Reporting into the Head of BI, the Bi Delivery Manager will be based in Walsall and lead a team of five business..."
989,jl_d95892b281fb3cfe,permanent,analytics,7 days ago,Buyer,Wilko Retail Limited,,Worksop S80,11 reviews,"Deliver optimal cost price for existing and new products in managed categories through fact based decision making to support tendering, contracts management,..."
990,jl_8b6b49767198b82a,permanent,analytics,16 days ago,Data Scientist - fintech,Harnham,"£60,000 - £70,000 a year",London,6 reviews,Experience building machine learning models for predictive analytics in Python. The ideal candidate will have commercial experience in customer and/or marketing...
