,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
864,jl_9cb4a398cfdc0541,permanent,data+scientist,1 day ago,Environmental Engineer - Air & Noise Modelling,GHD,,Chester,,"Delivering high quality field investigations, data management and technical reporting for air and/or noise investigations in a high performing team environment...."
865,jl_33bde0baf071e2da,permanent,data+scientist,15 days ago,Computer Vision and Machine Learning Engineer,Riverbright Recruitment,"£40,000 - £80,000 a year",Uxbridge,,"* *Computer Vision / Machine Learning / Artificial Intelligence technologies  *Visa sponsorship available, interview travel costs covered for UK and..."
866,jl_e562a60107a30372,permanent,data+scientist,16 days ago,Senior Process Scientist - Training and development,Southern Water,"£46,000 a year",Falmer,69 reviews,Senior Process Scientist (Training and Development) – Water Supply. Southern Water has an exciting opportunity for a Senior Process Scientist (Training and...
867,jl_d99be653910203a2,permanent,data+scientist,23 hours ago,Lead Analyst - ICP,Rowland Talent Solutions,,Manchester,,"Manage analytical projects, checking and reviewing analytical data. We are currently looking for a Lead ICP Analyst/ Principal Scientist...."
868,jl_796e5ab9661ec2e4,permanent,data+scientist,10 days ago,Data Analyst,Inspiring Interns,"£35,000 a year",London,4 reviews,"Knowledge of data privacy. Evaluate data integration and partnership opportunities. With over 450 technologists, analysts, UX designers and data scientists the..."
869,jl_8359f7c9d4ec3b7d,permanent,data+scientist,15 days ago,User Relationship Specialist,Oxford Nanoimaging,"£25,000 - £45,000 a year",Oxford,,"Converting customer data into content for application notes, technical notes, scientific articles, website/marketing materials...."
870,jl_04b8d71192508a3b,permanent,data+scientist,30+ days ago,"Senior Scientist I, Translational Research",Autolus Ltd.,,London W12,,"Experience with Microsoft Excel, flow cytometry data analysis software, and GraphPad Prism (E). We are seeking a highly motivated scientist to join the..."
871,jl_902ec9d985fb70f0,permanent,data+scientist,21 days ago,"Data Analyst; Quantitative / Qualitative, Google Analytics",TechNET IT,,London,,"Validate existing data sources to ensure data integrity (own & third parties). Technical expertise regarding data models, database design development, data..."
872,jl_bee351a6bd55c9d2,permanent,data+scientist,2 days ago,Data Integration Engineer,Searchability,,Southampton,5 reviews,"You will be working closely with Data Scientists, Software Engineers, Physicists and Mechanical Engineers. Experience in building data integration processes...."
873,jl_6667a56d72c62333,permanent,data+scientist,27 days ago,"Business Development Assistant – Equipment, Technology and I...",HR Wallingford,,Wallingford OX10,,"This notice also explains how we’ll store and handle that data, and keep it safe. To support this work, we develop specialist equipment, software and..."
874,jl_2986b4f18e16646f,permanent,data+scientist,30+ days ago,Scientist Bioengineer - Godmanchester,Additional Resources,"£33,000 - £36,000 a year",Cambridgeshire,,Scientist Bioengineer - Godmanchester. Experience of writing experimental and data acquisition control programmes is an advantage....
875,jl_0d9d7f9f47921e0b,permanent,data+scientist,30+ days ago,Opto Comms Scientist,re&m,"£45,000 a year",South East,,An innovative research organisation specialising in novel technology such as crystal fibre require a Opto Comms Scientist to project lead various projects...
876,jl_d35458230105d164,permanent,data+scientist,30+ days ago,Land Quality Consultant,Waterman Group,,Bristol,4 reviews,Review Ground Investigation Factual Data including geological logs and laboratory data:. Waterman Infrastructure & Environment....
877,jl_20678cd55ce06d2f,permanent,data+scientist,16 days ago,Senior Scientist – Translational Cell Models,Complete Resourcing,,Alderley Park,,Deliver high quality data in a complex and time pressured collaborative research team environment. The role of Senior Scientist – Translational Cell Models...
878,jl_a3c3f8c35427689d,permanent,data+scientist,18 days ago,DevOps Engineer,Oxford Nanoimaging,"£30,000 - £50,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
879,jl_432d3d88e9c35280,permanent,data+scientist,30+ days ago,Application Support Engineer (Linux / Unix),FiNdellTech,,Cambridge,,"Working with other engineers, data scientists, and QA teams to ensure that issues are resolved, and fixes deployed, in a timely fashion...."
880,jl_d02dd558b9fb9831,permanent,data+scientist,2 days ago,Machine Learning Researcher (Multiple),SoCode,,Cambridge,,"Machine Learning Researcher- Cambridge- Permanent- Multiple positions and strong salary packages I am working with a global reaching, multi-billion pound..."
881,jl_07398f7c8f6beca2,permanent,data+scientist,16 days ago,Machine Learning Engineer,Hurren and Hope,,Ipswich,,"This would require you to have experience in Databases (NoSQL, MongoDB, Apache Cassandra), Big Data and AWS, however, this list is not exhaustive...."
882,jl_4790de8fd18ac4bf,permanent,data+scientist,4 days ago,"R&D, AI, Data Science, Computer Vision Software En",re&m,"£35,000 - £70,000 a year",South West,,"C, C++, Physics Modelling, Data Science/AI. The research group is responsible for delivering novel and innovative solutions to ensure the future success of the..."
883,jl_fe64665e17631350,permanent,data+scientist,2 days ago,Scientific Instrumentation Engineer,Labfutures,"£30,000 - £36,000 a year",Canterbury,,"Ensure that the data capture system is performing satisfactorily and that system maintenance, repair, archival of data is performed in compliance with GLP..."
884,jl_e91ede097bed7639,permanent,data+scientist,12 days ago,Senior Scientist - Viral Vectors,Next Phase Recruitment Limited,"£46,000 a year",London,,"As a Senior Scientist you will need to have PhD with knowledge of viral vectors (lentiviral, adenoviral, retroviral etc.)...."
885,jl_0d5f6d76ab3adb19,permanent,data+scientist,30 days ago,Head of Translational & Clinical Bioinformatics,Congenica - Wellcome Genome Campus,,Cambridge,,"Develop statistical models for analyzing large, complex genomic data sets in conjunction with clinical and phenotype data...."
886,jl_ce8a07e79ce60127,permanent,data+scientist,23 days ago,Sales Order Administrator,Brooks Life Science Systems,,Manchester,3 reviews,"With a strong focus on retaining long-term sample integrity, data storage and security, systems provided by Brooks are transforming the productivity and..."
887,jl_feb7fd9712497ee7,permanent,data+scientist,30+ days ago,Physics/Modelling/Simulation,re&m,"£25,000 - £40,000 a year",North West,,"Successful candidates should be able to demonstrate an aptitude for solving problems and analysing data, as well as developing computational whole models and..."
888,jl_949353489177a12d,permanent,data+scientist,30+ days ago,Business Performance Analyst,Veolia,"£32,000 a year",Basildon,"2,273 reviews",We are currently looking for Data Scientist / Business Performance Analyst / “Big Data” Analyst / Statistician....
889,jl_a078471dc001ab0f,permanent,data+scientist,30+ days ago,Life Science Software Tester,Taylorollinson,"£25,000 - £40,000 a year",Cambridge,,_Are you a commercially-focused scientist looking for a new challenge to assist in the development of tools for scientists?...
890,jl_6515be80e5552eef,permanent,data+scientist,30+ days ago,Materials Technician,CBSbutler,"£25,000 - £30,000 a year",Horsham,11 reviews,+ Good communication skills for discussing and reporting results verbally and in writing to engineers and scientists....
891,jl_bc8788fd4b39e625,permanent,data+scientist,30+ days ago,"Audio Software Engineer- Machine Learning, R&D",re&m,"£30,000 - £45,000 a year",East Anglia,,Software/DSP Engineer to join a Research and Development Team. Engineers will need to be enthusiastic and ready to tackle new challenges. Engineers will be...
892,jl_da44be259b2c00d0,permanent,data+scientist,30+ days ago,Scientist (Device Physics) - Godmanchester,Additional Resources,"£33,000 - £36,000 a year",Cambridgeshire,,Scientist (Device Physics) - Godmanchester. We endeavour to process your personal data in a fair and transparent manner....
893,jl_035f31f144c5af3a,permanent,data+scientist,2 days ago,Software Developer (Java),CMCL Innovations,,Cambridge,,"Interest in (or experience with) engineering, computational mathematics, or data visualisations. Our diverse team of world-class scientists, engineers, and..."
894,jl_decdd94fe19f0e6a,permanent,data+scientist,30+ days ago,Machine Learning Engineer,M4 Specialist,"£70,000 a year",London,,"Implementing prototypes and designing in Python, Scala, and/or scalable big data systems. Applying NLP and other techniques to large amounts of search data to..."
895,jl_25a717a04bdded69,permanent,data+scientist,8 days ago,Economist/Analyst - London,Additional Resources,"£32,000 - £38,000 a year",Greater London,,We endeavour to process your personal data in a fair and transparent manner. It is important you are aware of your individual rights and the provisions the...
896,jl_78ad01b5ba4666ba,permanent,data+scientist,8 days ago,Medical Devices Statistician – SAS – Luton – 12-month Fixed-...,Newton Colmore Consulting Ltd,,Luton,,"Ideally you will have a large amount of experience in the Medical Devices sector, using SAS to collate and analyse data...."
897,jl_de21847c0ca6e081,permanent,data+scientist,30+ days ago,Machine Learning Developer,Cambridge Bio-Augmentation Systems,,Cambridge,,Experience with implementing numerical methods and data visualization. CBAS has the largest neural data set in the world by an order of magnitude....
898,jl_c94f9b606be1c7e0,permanent,data+scientist,28 days ago,Head of Machine Learning,ReThink Recruitment,"£70,000 - £100,000 a year",London,10 reviews,"Awareness of infrastructure issues, potential bottlenecks for ML models, continuous integration, data storage, cloud computing etc...."
899,jl_16d16ac6b2680820,permanent,data+scientist,15 days ago,Principal (Director) Statistician - Global Pharma London,SEC Recruitment,"£100,000 a year",London,2 reviews,"Principal (Director) Statistician - Late Phase Work Type: Permanent Salary: £100,000+ plus lucrative benefits & bonuses Location: London The successful..."
900,jl_d95e51cc878b7313,permanent,data+scientist,12 days ago,Geoscience Data Manager Permanent,Working Smart Limited,,London,,"The role would suit a range of expertise, from junior data scientist to experienced data professional. Uploading Company’s well and seismic data to Common Data..."
901,jl_da6e45bb84cf2719,permanent,data+scientist,21 days ago,Environmental Waste Consultant,Amida Recruitment Limited,,Edinburgh,9 reviews,"Strong data analysis skills, including auditing, analysis and presenting waste data, e.g. waste forecasting is essential...."
