,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
893,jl_899cea833a4957e8,permanent,business+intelligence,30 days ago,Cyber Threat Intelligence Manager,Cooper Lomaz Recruitment,,Peterborough,,My client a well-established business with its Head Office in Peterborough urgently requires an experienced Cyber Threat Intelligence and Vulnerability Manager...
894,jl_8287879f578d76f6,permanent,business+intelligence,7 days ago,Data Analyst,onezeero,"£35,000 - £45,000 a year",London,,Data analyst / Tableau / T-SQL / SQL Server / Business Intelligence / BI. Data Analyst -Tableau / Looker/ T-SQL / Business Intelligence- Central London - £35 -...
895,jl_06f1a97712261022,permanent,business+intelligence,30 days ago,"Head of Data & Analytics (BI,Strategy)",Head Resourcing Limited,"£65,000 - £76,000 a year",Glasgow,,Microsoft business intelligence technologies. Significant experience designing and operating data warehouses and business intelligence platforms....
896,jl_5cf9c8e6006b0711,permanent,business+intelligence,28 days ago,Solution Architect,CD Sales Recruitment,"£100,000 a year",London,,"An ""artist"" in building Business Intelligence Dashboards. Experience specifically working within a Business Intelligence vendor is highly preferred...."
897,jl_7f8cbcf05fef42a5,permanent,business+intelligence,30+ days ago,Area Sales Manager,Eurocell,,South West,20 reviews,Works alongside business development teams with the aim of securing additional business for fabricators....
898,jl_37bb9c306021dfe0,permanent,business+intelligence,15 days ago,BI Reports Developer,Modis,"£35,000 - £40,000 a year",Wakefield,553 reviews,"Business Intelligence Developer - Data Warehousing / Data Modelling. You will be part of a multi-functional, hybrid team working alongside other Developers,..."
899,jl_c73caa3425c9ec9e,permanent,business+intelligence,30+ days ago,Senior Security Analyst,Whitbread Plc,,Dunstable,229 reviews,Leading threat intelligence capability development utilising industry leading technologies. Determination and tenacity to drive service and improve security...
900,jl_865543cface9365f,permanent,business+intelligence,20 days ago,ETL - SSIS - BI Developer - Maidenhead,Nigel Frank International Limited,"£30,000 - £55,000 a year",Maidenhead,43 reviews,"Business Intelligence, BI, Developer, SQL Server, Data Modeling, SSIS, ETL, SSRS, Power BI, Financial Services,Data Architecture, Kimball, Dimensional Modeling,..."
901,jl_2b089e51d22203e8,permanent,business+intelligence,13 days ago,Commodity Buyer,GPW Recruitment,,Guildford,2 reviews,Excellent commercial & business acumen. Manage Commodity footprint to support business. Developing and utilising supply market intelligence for commercial gain....
902,jl_aeaaeb5004960b09,permanent,business+intelligence,2 days ago,Head of Finance,Michael Page UK,"£55,000 - £65,000 a year",Derbyshire,32 reviews,The business also is looking for the candidate to:. Demonstrate high levels of emotional intelligence and ability to lead a large team....
903,jl_791dc8788cdfe922,permanent,business+intelligence,2 days ago,Systems Adminstrator,Huntress,,Hatfield,24 reviews,Business Intelligence reports. Support the administration of business requirements. Structure changes or any other business requirement....
904,jl_dfd4a15fee28353d,permanent,business+intelligence,29 days ago,Business Development Manager,EA Technology Ltd.,"£45,000 - £55,000 a year",Chester,,"Business Development Manager. Previous sales or business development experience. Now, we’re looking for a Business Development Manager to join our Strategy &..."
905,jl_8d29169b21539f72,permanent,business+intelligence,30+ days ago,Manager of Advisory Product,Euromoney Institutional Investor,,London,17 reviews,Ability to synthesize industry trends into actionable business solutions. Institutional Investor acquired Extel in 2018 and we are evolving the product from a...
906,jl_38591f33b985aa8b,permanent,business+intelligence,3 days ago,Team Lead Developer,BDO,,London,"1,010 reviews",Collaborating with Business Relationship Managers and Solution Designers to turn concepts into practical solutions for relevant business challenges....
907,jl_d207745c29d510aa,permanent,business+intelligence,6 days ago,Information Security Engineer - Global Company (35851sd),People Source Consulting,"£40,000 - £45,000 a year",London,2 reviews,"People Source specialise in technology recruitment across niche markets including Information Technology, Digital TV, Digital Marketing, Project and Programme..."
908,jl_1b6129ad5a6f60f9,permanent,business+intelligence,30+ days ago,Program Manager,TT Electronics,,Rogerstone,62 reviews,Sales Tracker (Generated by Business Intelligence). Evaluate new and existing business for potential liability....
909,jl_542425f738e7daa6,permanent,business+intelligence,24 days ago,Head of Finance - Startup,Talentedge,"£65,000 - £70,000 a year",London,9 reviews,Their deep machine learning technology is being rolled out by a number of leading UK and US blue chip organisations to improve business intelligence functions....
910,jl_b5e61c63401dd20c,permanent,business+intelligence,30+ days ago,SOC Analyst,Experis,,Malvern,569 reviews,"Working as part of a team of analysts, you will be specialising in proactively monitoring the businesses high profile IT estate, monitoring Security Incident..."
911,jl_c958059a0a969c2b,permanent,business+intelligence,30 days ago,Support Manager,Advanced Selection,,Yeovil,,"You will also be required to participate in covering shifts when team members are off work, undertake performance management tasks, be a point of escalation for..."
912,jl_e49eafc5bb7ea0a4,permanent,business+intelligence,30+ days ago,"Account Manager, Telco",Capgemini,,United Kingdom,"6,077 reviews","With particular strengths in Public Sector, Banking, Insurance, Capital Markets, Retail/Consumer Products, Life Sciences, Media, Telecoms, and Utilities, our..."
913,jl_fc18f5edffc43f9b,permanent,business+intelligence,30+ days ago,Graphic Design Lead (Apparel & Equipment) Active,Pentland,,Nottingham,9 reviews,"We’re a third-generation, family-owned business – and we retain strong family values. Excellent understanding of design thinking and how it can drive value to..."
914,jl_78155ebb2aad510c,permanent,business+intelligence,29 days ago,Project Manager - Defence,Roke,,Romsey,,"Experience of delivery of projects in the research and development of engineering solutions for communication and sensors, business intelligence, or..."
915,jl_4c8d3ec69e26451f,permanent,business+intelligence,3 days ago,Information Builders - International Sales Representative,Pareto Law,"£25,000 - £35,000 a year",Uxbridge,9 reviews,"Develop new business via telephone. Drive business through strategic emails and LinkedIn. Their integrated platform for business intelligence, along with their..."
916,jl_2b857ea987284850,permanent,business+intelligence,30+ days ago,SAP Analytics Managing Consultant,Capgemini,,United Kingdom,"6,077 reviews","Business Objects Enterprise toolset, including the key components Web Intelligence, Design Studio and Lumira. You will join the SAP Analytics team in Capgemini..."
917,jl_252f1fd3ee0ab908,permanent,business+intelligence,19 days ago,SQL BI Developer,Asset Resourcing,,London,,"The Microsoft Business Intelligence Developer is responsible for implementing and supporting Microsoft BI solutions ensuring high quality, security and..."
918,jl_120a018867fec8be,permanent,business+intelligence,9 days ago,Project Manager,Wealth Dynamix Limited,"£70,000 a year",East London,,"These include client acquisition, onboarding, regulatory compliance, relationship management, client servicing, business intelligence and digital portals..."
919,jl_d123a4ff894ba33c,permanent,business+intelligence,30+ days ago,BI Developer,Harnham,"£45,000 - £55,000 a year",London,6 reviews,"Liaise with third parties and clients regarding Business Intelligence. To provide BI technical guidance to assist the business, business analysts and/or clients..."
920,jl_ede51cdedcf4c0b2,permanent,business+intelligence,30+ days ago,Solutions Architect – Optiv,Acumin Consulting,,United Kingdom,,"Optiv works with a broad range of market leading vendors, and also has its own research and advisory teams who provide real world intelligence and views on the..."
921,jl_0ff4e5d867273a30,permanent,business+intelligence,30+ days ago,Buying Manager,Michael Page UK,"£50,000 - £65,000 a year",North West,32 reviews,Drive understanding and improve business performance through data analysis and reporting. A resilient and tenacious individual with real strength of character...
922,jl_6ef7691215e10de3,permanent,business+intelligence,29 days ago,Operational Support Grade (OSG) HMP/YOI Wormwood Scrubs,Ministry of Justice,"£19,775 - £20,763 a year",London,343 reviews,Complete Security Incident Reports (SIR) for intelligence gained from monitoring phone calls or illicit / contraband items found....
923,jl_c825c938f45d0a59,permanent,business+intelligence,30+ days ago,Marketing Manager,MHA MacIntyre Hudson,,London,16 reviews,"MHA MacIntyre Hudson is part of a global network of firms providing accountancy, audit, tax, and advisory services to businesses and entrepreneurs...."
924,jl_5722804377f21ab0,permanent,business+intelligence,11 hours ago,Devops Engineer,Oliver Bernard Ltd,"£65,000 - £75,000 a year",London,,"They use world leading intelligence and sophisticated methods to analyse sporting events, to give a distilled unique understanding of the game...."
925,jl_35bed069af048b08,permanent,business+intelligence,30+ days ago,Head Of Operations - Bingo,GEM Partnership,,Sunderland,2 reviews,Demonstrate high degree of empathy and emotional intelligence. Facilitate excellent communication between the Bingo Operations team and the rest of the business...
