,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
981,jl_8fa1da0872665140,permanent,data+analyst,3 days ago,Head of Digital Delivery (London),Legal & General Group Plc.,,London,10 reviews,"Very strong technical background either as a Business Analyst, Software Developer, Senior Test Analyst or Project Manager, gained in an Agile development..."
982,jl_8458f262522a6088,permanent,data+analyst,30+ days ago,Management Information Analyst,New Appointments Group,"£32,000 - £33,000 a year",Ashford,,"Strong data mining skills; Advanced Excel skills including, proficient with using nested formulas, collating data from different sources, formatting and usage..."
983,jl_2dbf73d493630661,permanent,data+analyst,30+ days ago,Regulatory Liquidity Analyst,Michael Page UK,"£50,000 - £60,000 a year",London,32 reviews,Good experience as a Financial Analyst or Reporting Analyst within banking. This Regulatory Liquidity Analyst role based in London is with a leading financial...
984,jl_c02ac235db161c7e,permanent,data+analyst,6 days ago,Procurement Analyst,Procurement People,"£45,000 - £50,000 a year",Hertfordshire,,As well as working in line with Procurement Strategy and region or category objectives to improve data analytics and business insights delivery and maximise...
985,jl_62d13a7d744ed1e2,permanent,data+analyst,14 days ago,Predictive Insight Analyst,Harnham,"£35,000 - £70,000 a year",London,6 reviews,Predictive Insight Analyst. A well-known food delivery company are growing their Data Science team and are on the lookout for commercially minded predictive...
986,jl_54ec8f5e2af021e1,permanent,data+analyst,6 days ago,Financial Analyst,Sheridan Maine,"£28,000 - £32,000 a year",Reading,,"Previous experience as a Junior Management Accountant, Assistant Accountant, Finance Analyst, Junior Finance Analyst would be advantageous...."
987,jl_38fd94af2830acf5,permanent,data+analyst,30+ days ago,Revenue Management Analyst - Italy,Avis Budget Group,,Bracknell RG12,"2,479 reviews",Revenue Management Analyst - Italy. Our Revenue Management Analysts work with data from a variety of internal and external sources to produce high quality...
988,jl_7ead85c614a6de4d,permanent,data+analyst,30+ days ago,Revenue Management Analyst - Italy,Bracknell - Fixed Term & Permanent Hires,,Bracknell,"2,479 reviews",Revenue Management Analyst - Italy. Our Revenue Management Analysts work with data from a variety of internal and external sources to produce high quality...
989,jl_23e5ecdcca5749c0,permanent,data+analyst,30+ days ago,Customer Scientist,Harnham,"£30,000 - £40,000 a year",London,6 reviews,This is an excellent role for an analyst to join a global brand working on an innovative technology product. You will have experience analysing large volumes of...
990,jl_2f4006d0811a39fc,permanent,data+analyst,7 days ago,Service Desk Analyst,Global Technology Solutions Ltd,"£18,000 a year",Leeds,,"We are looking for experienced Service Desk Analysts to join a blue chip in Birstall, Leeds. ""In applying for this position, you consent to your personal data..."
991,jl_bbf1c7f1e17da7fc,permanent,data+analyst,1 day ago,Project Analyst,Data Careers Limited,"£22,000 - £27,500 a year",Bristol,,Presentation of data. A Project Analyst is urgently required for a growing professional services business in the technology sector....
992,jl_117aa5ba60695276,permanent,data+analyst,30+ days ago,Digital Solutions Analyst,Legal & General Investment Management,,London,15 reviews,"Demonstrable analytical and data manipulation skills, e.g. numeric and financial data. Advanced data manipulation skills (using SQL;..."
993,jl_683a6ca34458324c,permanent,data+analyst,30+ days ago,Business Development Analyst,Boston Link,,Isle of Man,,Identify and summarise pertinent market data for internal consumption; Work with and influence internal Data Scientists to deliver key analytical requirements....
994,jl_bfda211b2534d966,permanent,data+analyst,30+ days ago,Actuarial Analyst,SRGEurope,"£30,000 - £35,000 a year",Gibraltar,,"Prepare Quarterly SII reporting that will involve data gathering, data cleansing, and liaising with data providers...."
995,jl_8b366d73717768c0,permanent,data+analyst,14 days ago,Market Insight Analyst,Abacus Professional Recruitment,"£35,000 - £40,000 a year",Northern Ireland,,"Experience in category insight, data analysis and evaluation. Your role (in a nutshell) – Category, Insights and Market Data:...."
996,jl_a3975d32f2ed48e1,permanent,data+analyst,13 days ago,Finance Assistant,Moneybarn Limited,,Petersfield,,Have previous data entry experience. Are you enthusiastic about this Finance Analyst role or keen to get some more information?...
997,jl_40f4fb76dc26ed52,permanent,data+analyst,30 days ago,Business Application/Data Analyst,Cooper Lomaz Recruitment,,Cambridge,,Data/Application Analyst Cambridge. Are you working as a Data or Application Analyst and looking for the next step in your career?...
998,jl_1b45cbb88917108d,permanent,data+analyst,19 days ago,Analyst,Office Angels,"£25,000 a year",Ashford,148 reviews,Are you an experienced Analyst? Experience working with large volumes of data. Do you have experience reporting on commercial and marketing projects?...
999,jl_8db713575787e7a8,permanent,data+analyst,30+ days ago,"Data Analyst- SQL- PowerBI- South London- GBP43,000",Nigel Frank International Limited,"£35,000 - £45,000 a year",South London,43 reviews,"Data Analyst- SQL- PowerBI- South London- £43,000. A fantastic opportunity has come up for a Data Analyst to join an incredible team in South London...."
3300,jl_eb2e248367fd0fef,permanent,data+analyst,14 days ago,MI ANALYST,Spring,"£30,000 - £35,000 a year",Warwick,,"Demonstrable experience of working as an MI Analyst, Data Analyst or Reporting Analyst. My nationally recognised and market leading client based in Warwickshire..."
3302,jl_a83b9f2dd69d4d01,permanent,data+analyst,6 days ago,Risk & Data Analyst - Financial Services - London,Twenty Recruitment Group,"£50,000 - £60,000 a year",London,,Twenty Financial Services are currently recruiting for an Equities and Fixed Income Risk & Data Analyst for a global Financial Services business based in London...
3303,jl_227a8ac6c91f758c,permanent,data+analyst,26 days ago,"Senior Data Analyst - Pharma, IQVIA, IMS",Michael Page UK,"£50,000 - £65,000 a year",Maidenhead,,"You will leverage IQVIA and various other data sources to provide effective data solutions, informing business decisions...."
3304,jl_bddfdccc82dc2381,permanent,data+analyst,6 days ago,Finance Systems Analyst,Hiscox Ltd,,London EC3A,,Test changes to core data feeds to ensure data integrity. Business & Systems Analyst. Based in London the Group Actuarial department is dynamic and fast paced...
3307,jl_c70042079d6b28da,permanent,data+analyst,7 days ago,Finance & Contract Analyst,Canada Life,,Potters Bar,,Reconciling and reviewing data. IT Finance And Contract Management Analyst. Review IT vendor contracts to identify key data to enhance the archive....
3311,jl_50386c32b1e06847,permanent,data+analyst,9 hours ago,Business Analyst,Interaction Recruitment,"£25,000 - £35,000 a year",Milton Keynes,,"This position will utilise data warehouse tools in order to generate sales information reports, analyse data trends and assist in budgeting processes...."
3312,jl_6ecb87a7c21bbebe,permanent,data+analyst,30+ days ago,CRM Analyst,Harnham,"£27,000 - £37,500 a year",London,,CRM Analyst - the Role. CRM Analyst - own a capability! You will have a strong grasp of campaign and data management....
3313,jl_9577f0dccc6a40cb,permanent,data+analyst,30+ days ago,BI Developer/Analyst,DAS Legal Expenses Insurance,,Bristol,,As a BI Developer/ Analyst you will be:. Supports a single analytical view of our data and information. Our Information Management and Data Strategy has been...
3314,jl_a8bb0694f4a3c165,permanent,data+analyst,30+ days ago,BI Analyst Developer,Missguided,,Manchester M17,,"You will work directly for the Senior BI Data Analyst and with key stakeholders and product owners across the business to deliver data driven solutions,..."
3316,jl_d493a148f820c722,permanent,data+analyst,30+ days ago,ServiceNow Support Analyst,SCC,,Birmingham,,Overall Job Purpose( To perform 2nd / 3rd line level support and administration tasks on multiple ServiceNow instances and to ensure the highest levels of...
3317,jl_2a096e76fdeca014,permanent,data+analyst,14 days ago,Group Finance Analyst,News UK,,London,,"News UK acknowledges our responsibilities when handling your personal data as part of our recruitment processes to ensure it is respected, valued and protected...."
3318,jl_b74c311c3d64741d,permanent,data+analyst,30+ days ago,Logistics Packaging Analyst,Michael Page UK,"£28,000 - £30,000 a year",Warwickshire,,"General administration, word processing, data entry and filing. Data analysis, preparation of reports and graphs relating to e-Commerce...."
3319,jl_d0474ac52d32e62f,permanent,data+analyst,10 days ago,Senior Data/Reporting Analyst,Capita IT Resourcing,"£30,000 - £40,000 a year",Nottingham,,"These data sets will range from operational data, customer spend, billing runs and much more. You will be exposed to a range of different data types...."
3320,jl_8c4cfd0c3154b9eb,permanent,data+analyst,23 days ago,Business Analyst,Whitbread Plc,,Dunstable,,"About the Business Analyst role:. Comprehensive knowledge of the application of Use Cases, Process Maps, Data Flows and Diagrams...."
3323,jl_557b617042824aa7,permanent,data+analyst,30+ days ago,Senior Business Analyst,Costa Coffee,,Dunstable,,Opportunity to be part of a thriving community of Business Analysts and Data Analysts; This domain is creating a reporting master data function and has...
3324,jl_1dc532198171d98f,permanent,data+analyst,19 days ago,Test Analyst *closing date extended,HM Land Registry,"£4,609 a month",Plymouth,," opening our data; We are now looking for Test Analysts / Quality Assurance (QA) Professionals to join our Digital, Data and Technology team to help us to..."
3326,jl_4be10b062e2228b2,permanent,data+analyst,7 days ago,Digital Analyst,Harnham,"£50,000 - £60,000 a year",London,,8 year old agency with great reputation looking for a Digital Analyst to join their London office. You'll perform analysis of the relevant data in various tools...
3330,jl_371dc2e042b1f410,permanent,data+analyst,7 hours ago,Finance Analyst,Michael Page UK,"£50,000 - £55,000 a year",London,,"Comfortable with large amount of data and able to produce accurate, timely reporting. Strong Excel skills and used to manipulating large amounts of data into..."
3331,jl_8fa1da0872665140,permanent,data+analyst,3 days ago,Head of Digital Delivery (London),Legal & General Group Plc.,,London,,"Very strong technical background either as a Business Analyst, Software Developer, Senior Test Analyst or Project Manager, gained in an Agile development..."
3333,jl_2dbf73d493630661,permanent,data+analyst,30+ days ago,Regulatory Liquidity Analyst,Michael Page UK,"£50,000 - £60,000 a year",London,,Good experience as a Financial Analyst or Reporting Analyst within banking. This Regulatory Liquidity Analyst role based in London is with a leading financial...
3335,jl_62d13a7d744ed1e2,permanent,data+analyst,14 days ago,Predictive Insight Analyst,Harnham,"£35,000 - £70,000 a year",London,,Predictive Insight Analyst. A well-known food delivery company are growing their Data Science team and are on the lookout for commercially minded predictive...
3337,jl_38fd94af2830acf5,permanent,data+analyst,30+ days ago,Revenue Management Analyst - Italy,Avis Budget Group,,Bracknell RG12,,Revenue Management Analyst - Italy. Our Revenue Management Analysts work with data from a variety of internal and external sources to produce high quality...
